 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,3,0.9979733642154024,0.9968686868686868,0.9970425527483332,0.9974336195834567,0.9974964018416048,0.9999923672158763,0.003131313131313133,unlearning,remain,3,0.6062053657595059,0.8693939393939395,0.7930566020670126,0.7347991313789359,0.6717731743469372,0.8136223409544199,0.1306060606060606
original,remain,5,0.9960430107526882,0.9915079365079364,0.9909070975724171,0.9936842105263157,0.9934427963981012,0.9998440689537464,0.008492063492063485,unlearning,remain,5,0.6793978494623656,0.4538888888888889,0.5249395323331293,0.5621052631578947,0.5887661632002681,0.6042786653012459,0.5461111111111112
original,remain,6,0.9457644628099173,0.9461741961741963,0.9413995305895421,0.9459816612729234,0.9423924524483858,0.9922828118850846,0.05382580382580382,unlearning,remain,6,0.3437786960514233,0.5437525437525437,0.3961857289017315,0.44978425026968716,0.36476650613492706,0.4207869676619677,0.45624745624745633
original,remain,9,0.9911166322895181,0.9979112647651973,0.9979471114245548,0.9944731723516296,0.9944972473053241,0.9998853982500958,0.0020887352348026855,unlearning,remain,9,0.802128258016126,0.247383078843753,0.5219052829030443,0.5280848237582428,0.6294336967064555,0.501475788181734,0.752616921156247
original,remain,10,0.9885157305539471,0.9894017094017094,0.9880727584136633,0.9889855860756053,0.9882743182511886,0.9991252431220584,0.010598290598290594,unlearning,remain,10,0.261966801775719,0.736880341880342,0.44300190071827283,0.5138246759133351,0.3238764511971545,0.5037544355856457,0.26311965811965815
original,remain,13,0.9756272401433691,0.9992063492063492,0.9992713991473566,0.9868173258003766,0.9868600206308823,0.9998962962962964,0.0007936507936507908,unlearning,remain,13,0.9231541218637992,0.7676190476190476,0.8316606460835066,0.8493408662900189,0.8687314107273348,0.8921793480116061,0.23238095238095238
original,remain,14,0.9737688690918089,0.9904444444444445,0.9944334746690483,0.9797329518359561,0.9837075114883184,0.9969276581704198,0.00955555555555554,unlearning,remain,14,0.49616431576342485,0.4544444444444445,0.6152067971807388,0.481243045620728,0.5473737277065671,0.4681933514806566,0.5455555555555556
original,remain,16,0.8567186340014848,0.9298148148148148,0.9259133578260869,0.8933073785687803,0.8881519015688246,0.9686851439412688,0.07018518518518518,unlearning,remain,16,0.5361915367483298,0.412962962962963,0.47359236089270523,0.47450871338524286,0.5020503271037974,0.47779881217520415,0.587037037037037
original,remain,17,0.9777282850779511,0.9926666666666666,0.9755397410226894,0.9892252437147254,0.9765441860456153,0.9990147240781985,0.00733333333333334,unlearning,remain,17,0.7587230883444693,0.6032222222222222,0.3651184220923347,0.6390456644433042,0.492947909192257,0.7401593664934422,0.39677777777777773
original,remain,18,0.9979053039285434,0.9982407407407408,0.9984994041156622,0.9980597842309497,0.9982002859767553,0.9999921613574685,0.0017592592592592566,unlearning,remain,18,0.5143071693937239,0.7586574074074074,0.6104068642634183,0.6268389407701164,0.5309060804495054,0.680437646562854,0.2413425925925926
original,remain,19,0.9997302764666216,0.9993333333333334,0.9993261453974727,0.9995306738183037,0.9995280943972168,0.9999997003071851,0.0006666666666666673,unlearning,remain,19,0.4766464374016633,0.7996888888888889,0.6994993988762452,0.6390881662755615,0.5665517072473563,0.7286092874803326,0.2003111111111111
original,remain,20,0.9996117761242317,0.9990016638935109,0.9988379150249376,0.9992832611617143,0.9992241895716741,0.999998528639406,0.0009983361064891838,unlearning,remain,20,0.9423487544483986,0.6778702163061564,0.7207155109134626,0.7999402717634762,0.815073181461042,0.8954270561322272,0.3221297836938436
original,remain,21,0.991273204196933,0.981919191919192,0.982542459606725,0.9865990308903695,0.9868008584719733,0.9985623028101842,0.018080808080808114,unlearning,remain,21,0.8375706214689266,0.2875252525252525,0.5418043442922285,0.5627145164546739,0.6570868270222598,0.6586431608253642,0.7124747474747474
original,remain,22,0.9832962138084633,0.8804077898313947,0.5087417845783657,0.8912153468241899,0.6655271342771343,0.9831534314771435,0.11959221016860538,unlearning,remain,22,0.16870824053452116,0.5061429878447262,0.05657286255944945,0.4706983272897415,0.08373588329780256,0.3449161921567817,0.49385701215527383
original,remain,23,0.9966146993318485,0.9945666235446314,0.9943959635206461,0.9955740578439964,0.9955014419837772,0.9999051123141743,0.005433376455368677,unlearning,remain,23,0.6447216035634745,0.5175506683915481,0.5619367763809933,0.580105170902717,0.5996917759185527,0.6242518326865028,0.4824493316084519
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,9,0.9911166322895181,0.9979112647651973,0.9979471114245548,0.9944731723516296,0.9944972473053241,0.9998853982500958,0.0020887352348026855,unlearning,forget,9,0.03675229701856366,0.20877748967636608,0.04721239250060081,0.12173253000616728,0.041267280692774445,0.04624034523081058,0.7912225103236339
 
original,remain,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256377,1.0,6.538084341288299e-05,unlearning,remain,1,0.9564747056951958,0.5943772474664923,0.7205197261937697,0.7778781038374719,0.817956506965349,0.812494206369026,0.40562275253350766
original,remain,2,0.9977142857142857,0.999212962962963,0.9990741386345537,0.9985240775484678,0.9983915479588724,0.9999926530612244,0.0007870370370370491,unlearning,remain,2,0.7862857142857141,0.7585648148148149,0.7331448403055542,0.771307066916823,0.7581909967430667,0.8656823620559334,0.24143518518518517
original,remain,3,0.9979733642154024,0.9968686868686868,0.9970425527483332,0.9974336195834567,0.9974964018416048,0.9999923672158763,0.003131313131313133,unlearning,remain,3,0.764186450492183,0.7885858585858586,0.7270906093015649,0.7761079853913729,0.7371247757843754,0.8452201809642458,0.21141414141414142
original,remain,5,0.9960430107526882,0.9915079365079364,0.9909070975724171,0.9936842105263157,0.9934427963981012,0.9998440689537464,0.008492063492063485,unlearning,remain,5,0.4467096774193549,0.8403968253968254,0.6895149635380214,0.6514757481940144,0.5326756563195546,0.7059622973203619,0.1596031746031746
original,remain,6,0.9457644628099173,0.9461741961741963,0.9413995305895421,0.9459816612729234,0.9423924524483858,0.9922828118850846,0.05382580382580382,unlearning,remain,6,0.5914256198347108,0.6707366707366709,0.6310883693737135,0.633468176914779,0.5980922362120205,0.6878915355477856,0.3292633292633293
original,remain,8,0.9968819599109132,0.9982222222222223,0.9982221869946881,0.9975528364849833,0.9975481149433236,0.9998871566443951,0.001777777777777745,unlearning,remain,8,0.8902004454342987,0.6286666666666667,0.7076893413254106,0.7592880978865406,0.7875816787666714,0.8715055679287305,0.3713333333333333
original,remain,10,0.9885157305539471,0.9894017094017094,0.9880727584136633,0.9889855860756053,0.9882743182511886,0.9991252431220584,0.010598290598290594,unlearning,remain,10,0.3299556070256707,0.8893589743589744,0.6432679243228233,0.626620433324268,0.4247375306712029,0.7036943046337951,0.11064102564102564
original,remain,13,0.9756272401433691,0.9992063492063492,0.9992713991473566,0.9868173258003766,0.9868600206308823,0.9998962962962964,0.0007936507936507908,unlearning,remain,13,0.9154838709677419,0.6653174603174603,0.7877604698808441,0.7967608286252353,0.836672982210283,0.8360029185867894,0.3346825396825397
original,remain,14,0.9737688690918089,0.9904444444444445,0.9944334746690483,0.9797329518359561,0.9837075114883184,0.9969276581704198,0.00955555555555554,unlearning,remain,14,0.48564711705023506,0.6757777777777778,0.7139128849523724,0.5536480686695279,0.5666000078778891,0.6142565371607688,0.3242222222222222
original,remain,16,0.8567186340014848,0.9298148148148148,0.9259133578260869,0.8933073785687803,0.8881519015688246,0.9686851439412688,0.07018518518518518,unlearning,remain,16,0.6887527839643653,0.4612962962962963,0.568543175278173,0.574898034853541,0.6213395163971275,0.6125346448898787,0.5387037037037037
original,remain,17,0.9777282850779511,0.9926666666666666,0.9755397410226894,0.9892252437147254,0.9765441860456153,0.9990147240781985,0.00733333333333334,unlearning,remain,17,0.5508537490720119,0.7913333333333333,0.39731783218956557,0.7359329570720027,0.454317120252623,0.6641843603068548,0.20866666666666664
original,remain,18,0.9979053039285434,0.9982407407407408,0.9984994041156622,0.9980597842309497,0.9982002859767553,0.9999921613574685,0.0017592592592592566,unlearning,remain,18,0.8471267093510394,0.7842592592592593,0.8309358200240259,0.8181740650718519,0.8314037966731126,0.9208186715586822,0.2157407407407407
original,remain,19,0.9997302764666216,0.9993333333333334,0.9993261453974727,0.9995306738183037,0.9995280943972168,0.9999997003071851,0.0006666666666666673,unlearning,remain,19,0.4686446392447741,0.9188000000000001,0.8143109380166873,0.6950050284948038,0.5411782802294386,0.7157411643065857,0.08119999999999998
original,remain,20,0.9996117761242317,0.9990016638935109,0.9988379150249376,0.9992832611617143,0.9992241895716741,0.999998528639406,0.0009983361064891838,unlearning,remain,20,0.9736654804270461,0.890626733222407,0.8848451400059186,0.9289532626549202,0.926856467209894,0.9784981463548028,0.10937326677759292
original,remain,21,0.991273204196933,0.981919191919192,0.982542459606725,0.9865990308903695,0.9868008584719733,0.9985623028101842,0.018080808080808114,unlearning,remain,21,0.9504136400322841,0.5387878787878788,0.6917106528762171,0.7447254189380174,0.7957022911350727,0.7861143466546008,0.46121212121212124
original,remain,22,0.9832962138084633,0.8804077898313947,0.5087417845783657,0.8912153468241899,0.6655271342771343,0.9831534314771435,0.11959221016860538,unlearning,remain,22,0.6948775055679288,0.6277610769834009,0.19312664142706096,0.6348110890162593,0.3010449385595392,0.7045844481077193,0.3722389230165991
original,remain,23,0.9966146993318485,0.9945666235446314,0.9943959635206461,0.9955740578439964,0.9955014419837772,0.9999051123141743,0.005433376455368677,unlearning,remain,23,0.7187527839643654,0.7500646830530402,0.7451315704290129,0.7346625766871165,0.724974896142726,0.8228080608433672,0.2499353169469599
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,10,0.9885157305539471,0.9894017094017094,0.9880727584136633,0.9889855860756053,0.9882743182511886,0.9991252431220584,0.010598290598290594,unlearning,forget,10,0.10171781509361127,0.45273504273504267,0.14059890397123484,0.28787054664128364,0.11620703225654773,0.2080072837636532,0.5472649572649573
 
original,remain,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256377,1.0,6.538084341288299e-05,unlearning,remain,1,0.8392618517340121,0.6746649231775089,0.7601093181885508,0.7580780393421477,0.7887094268038022,0.7627332687291,0.325335076822491
original,remain,2,0.9977142857142857,0.999212962962963,0.9990741386345537,0.9985240775484678,0.9983915479588724,0.9999926530612244,0.0007870370370370491,unlearning,remain,2,0.4899591836734694,0.8148148148148149,0.5860534745986755,0.6654909318323953,0.5100624535339872,0.6791687792894936,0.1851851851851852
original,remain,3,0.9979733642154024,0.9968686868686868,0.9970425527483332,0.9974336195834567,0.9974964018416048,0.9999923672158763,0.003131313131313133,unlearning,remain,3,0.8646979347616289,0.617929292929293,0.7013612324075904,0.7441269371236797,0.772769623545228,0.8474628376995198,0.38207070707070706
original,remain,5,0.9960430107526882,0.9915079365079364,0.9909070975724171,0.9936842105263157,0.9934427963981012,0.9998440689537464,0.008492063492063485,unlearning,remain,5,0.742279569892473,0.6814285714285715,0.685363190367207,0.7106295149638803,0.7108076820265855,0.7898034135518007,0.31857142857142856
original,remain,6,0.9457644628099173,0.9461741961741963,0.9413995305895421,0.9459816612729234,0.9423924524483858,0.9922828118850846,0.05382580382580382,unlearning,remain,6,0.72962580348944,0.3678266178266178,0.5041764215533289,0.5378371089536138,0.5950195646317408,0.5792126250222842,0.6321733821733821
original,remain,8,0.9968819599109132,0.9982222222222223,0.9982221869946881,0.9975528364849833,0.9975481149433236,0.9998871566443951,0.001777777777777745,unlearning,remain,8,0.7937639198218263,0.49399999999999994,0.6052812208078634,0.6437152391546164,0.6848693479327106,0.7169490225191784,0.506
original,remain,9,0.9911166322895181,0.9979112647651973,0.9979471114245548,0.9944731723516296,0.9944972473053241,0.9998853982500958,0.0020887352348026855,unlearning,remain,9,0.9561925745359084,0.3409440122923269,0.600375639346972,0.6522605436690545,0.7371377961180707,0.7213548848549649,0.6590559877076732
original,remain,13,0.9756272401433691,0.9992063492063492,0.9992713991473566,0.9868173258003766,0.9868600206308823,0.9998962962962964,0.0007936507936507908,unlearning,remain,13,0.9512544802867384,0.7434126984126984,0.8267844915200552,0.852617702448211,0.8798430007464084,0.8744681856972178,0.2565873015873016
original,remain,14,0.9737688690918089,0.9904444444444445,0.9944334746690483,0.9797329518359561,0.9837075114883184,0.9969276581704198,0.00955555555555554,unlearning,remain,14,0.8844345459044791,0.22799999999999998,0.6722659612394315,0.6496582419329201,0.7631965632471278,0.6123964365256125,0.7719999999999999
original,remain,16,0.8567186340014848,0.9298148148148148,0.9259133578260869,0.8933073785687803,0.8881519015688246,0.9686851439412688,0.07018518518518518,unlearning,remain,16,0.8715664439495175,0.2505555555555556,0.5420424790722224,0.5607156099369669,0.6667483362570055,0.6076600263961066,0.7494444444444444
original,remain,17,0.9777282850779511,0.9926666666666666,0.9755397410226894,0.9892252437147254,0.9765441860456153,0.9990147240781985,0.00733333333333334,unlearning,remain,17,0.6674090571640683,0.5184444444444445,0.2969089142670269,0.5527621002223363,0.41042862914915795,0.6534298440979954,0.4815555555555555
original,remain,18,0.9979053039285434,0.9982407407407408,0.9984994041156622,0.9980597842309497,0.9982002859767553,0.9999921613574685,0.0017592592592592566,unlearning,remain,18,0.720338313176824,0.5728703703703704,0.6565315520886709,0.6524242036586926,0.6806333781372588,0.744123296138206,0.42712962962962964
original,remain,19,0.9997302764666216,0.9993333333333334,0.9993261453974727,0.9995306738183037,0.9995280943972168,0.9999997003071851,0.0006666666666666673,unlearning,remain,19,0.6600584400988986,0.6738222222222223,0.6559541316676065,0.6669795507877975,0.6451892873946486,0.7214212961714243,0.32617777777777773
original,remain,20,0.9996117761242317,0.9990016638935109,0.9988379150249376,0.9992832611617143,0.9992241895716741,0.999998528639406,0.0009983361064891838,unlearning,remain,20,0.6678097703008735,0.763893510815308,0.7101008918620324,0.7195460654024189,0.6835561556476002,0.8082952349628293,0.23610648918469215
original,remain,21,0.991273204196933,0.981919191919192,0.982542459606725,0.9865990308903695,0.9868008584719733,0.9985623028101842,0.018080808080808114,unlearning,remain,21,0.9326573849878935,0.32919191919191915,0.5856775784272853,0.6311074096507168,0.7185502257543648,0.7506253923414941,0.6708080808080807
original,remain,22,0.9832962138084633,0.8804077898313947,0.5087417845783657,0.8912153468241899,0.6655271342771343,0.9831534314771435,0.11959221016860538,unlearning,remain,22,0.6191536748329621,0.42046791269115147,0.11110316754147584,0.4413381682068078,0.18826032184343494,0.5342689966724876,0.5795320873088485
original,remain,23,0.9966146993318485,0.9945666235446314,0.9943959635206461,0.9955740578439964,0.9955014419837772,0.9999051123141743,0.005433376455368677,unlearning,remain,23,0.7338084632516704,0.37300560586459686,0.5276307831891287,0.5504820333041193,0.6119609259321498,0.6372381536853974,0.6269943941354031
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,13,0.9756272401433691,0.9992063492063492,0.9992713991473566,0.9868173258003766,0.9868600206308823,0.9998962962962964,0.0007936507936507908,unlearning,forget,13,0.005878136200716846,0.1357936507936508,0.0074407548839633825,0.06753295668549907,0.00648056697605344,0.020334767025089604,0.8642063492063491
 
original,remain,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256377,1.0,6.538084341288299e-05,unlearning,remain,1,0.8654788418708241,0.5342268715266428,0.6598584662483938,0.7020960980328927,0.7468751504056736,0.6183889519479925,0.4657731284733572
original,remain,2,0.9977142857142857,0.999212962962963,0.9990741386345537,0.9985240775484678,0.9983915479588724,0.9999926530612244,0.0007870370370370491,unlearning,remain,2,0.7447619047619048,0.7280092592592592,0.6870927206189282,0.7357098186366479,0.7081758280479206,0.8209933900226757,0.27199074074074076
original,remain,3,0.9979733642154024,0.9968686868686868,0.9970425527483332,0.9974336195834567,0.9974964018416048,0.9999923672158763,0.003131313131313133,unlearning,remain,3,0.8230071414784789,0.6552020202020202,0.7066838599082853,0.7410176685420985,0.7543906216442856,0.8387944002854252,0.3447979797979798
original,remain,5,0.9960430107526882,0.9915079365079364,0.9909070975724171,0.9936842105263157,0.9934427963981012,0.9998440689537464,0.008492063492063485,unlearning,remain,5,0.8183225806451613,0.6091269841269841,0.6603459446347066,0.709514963880289,0.7303770878570123,0.7869239972691585,0.3908730158730159
original,remain,6,0.9457644628099173,0.9461741961741963,0.9413995305895421,0.9459816612729234,0.9423924524483858,0.9922828118850846,0.05382580382580382,unlearning,remain,6,0.7500573921028466,0.43248880748880747,0.542895265359475,0.5817152103559872,0.6262506509436695,0.6371679929918566,0.5675111925111925
original,remain,8,0.9968819599109132,0.9982222222222223,0.9982221869946881,0.9975528364849833,0.9975481149433236,0.9998871566443951,0.001777777777777745,unlearning,remain,8,0.835857461024499,0.6582222222222223,0.7137576250345536,0.7469410456062292,0.7657504182191095,0.8370269735214055,0.34177777777777785
original,remain,9,0.9911166322895181,0.9979112647651973,0.9979471114245548,0.9944731723516296,0.9944972473053241,0.9998853982500958,0.0020887352348026855,unlearning,remain,9,0.8247468591786986,0.34240852780178627,0.5669010633995446,0.5864723184211775,0.6666431060917167,0.5536219715025045,0.6575914721982137
original,remain,10,0.9885157305539471,0.9894017094017094,0.9880727584136633,0.9889855860756053,0.9882743182511886,0.9991252431220584,0.010598290598290594,unlearning,remain,10,0.7374541594286818,0.6615811965811965,0.6599607653256271,0.6972169340948237,0.6948799058339478,0.7633251117247931,0.3384188034188034
original,remain,14,0.9737688690918089,0.9904444444444445,0.9944334746690483,0.9797329518359561,0.9837075114883184,0.9969276581704198,0.00955555555555554,unlearning,remain,14,0.4502598366740906,0.6491111111111111,0.6771953949059005,0.52137974884756,0.5347844611503553,0.567434463416646,0.35088888888888886
original,remain,16,0.8567186340014848,0.9298148148148148,0.9259133578260869,0.8933073785687803,0.8881519015688246,0.9686851439412688,0.07018518518518518,unlearning,remain,16,0.17130660727542688,0.9261111111111112,0.6538190392574643,0.5491286614757137,0.26620812098788627,0.6415117957601253,0.07388888888888888
original,remain,17,0.9777282850779511,0.9926666666666666,0.9755397410226894,0.9892252437147254,0.9765441860456153,0.9990147240781985,0.00733333333333334,unlearning,remain,17,0.46881959910913135,0.6983333333333333,0.2998526201847194,0.6454592098512058,0.3647696835408432,0.5249354120267261,0.3016666666666667
original,remain,18,0.9979053039285434,0.9982407407407408,0.9984994041156622,0.9980597842309497,0.9982002859767553,0.9999921613574685,0.0017592592592592566,unlearning,remain,18,0.7912022764998814,0.547962962962963,0.6676357559152811,0.679182124429662,0.7181830874790235,0.7969829405229275,0.452037037037037
original,remain,19,0.9997302764666216,0.9993333333333334,0.9993261453974727,0.9995306738183037,0.9995280943972168,0.9999997003071851,0.0006666666666666673,unlearning,remain,19,0.5559451562148797,0.8131555555555555,0.707070581186532,0.6852832718739524,0.5853999572235143,0.7238250063684722,0.18684444444444445
original,remain,20,0.9996117761242317,0.9990016638935109,0.9988379150249376,0.9992832611617143,0.9992241895716741,0.999998528639406,0.0009983361064891838,unlearning,remain,20,0.816111290844387,0.8062673322240711,0.7821001747154644,0.8108108108108109,0.7945380362072676,0.8903893866095061,0.193732667775929
original,remain,21,0.991273204196933,0.981919191919192,0.982542459606725,0.9865990308903695,0.9868008584719733,0.9985623028101842,0.018080808080808114,unlearning,remain,21,0.9474878934624698,0.47141414141414145,0.6532798213365847,0.7095951948314154,0.7703401667360663,0.786160765239155,0.5285858585858585
original,remain,22,0.9832962138084633,0.8804077898313947,0.5087417845783657,0.8912153468241899,0.6655271342771343,0.9831534314771435,0.11959221016860538,unlearning,remain,22,0.7255011135857461,0.51797150699255,0.15171318334097364,0.5397707334191133,0.25069056917496163,0.6648590122722942,0.48202849300745004
original,remain,23,0.9966146993318485,0.9945666235446314,0.9943959635206461,0.9955740578439964,0.9955014419837772,0.9999051123141743,0.005433376455368677,unlearning,remain,23,0.6913140311804009,0.6532125916343252,0.6566202380287441,0.6719544259421559,0.6707200549814984,0.7497036488540967,0.34678740836567484
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,14,0.9737688690918089,0.9904444444444445,0.9944334746690483,0.9797329518359561,0.9837075114883184,0.9969276581704198,0.00955555555555554,unlearning,forget,14,0.010393466963622866,0.9364444444444445,0.3191072038311978,0.34159910983945313,0.019810920384687864,0.35702730347273776,0.06355555555555555
 
original,remain,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256377,1.0,6.538084341288299e-05,unlearning,remain,1,0.5511931275851099,0.6169336384439358,0.592598596297489,0.5836181876813932,0.5622308351171664,0.6536824049083686,0.38306636155606405
original,remain,2,0.9977142857142857,0.999212962962963,0.9990741386345537,0.9985240775484678,0.9983915479588724,0.9999926530612244,0.0007870370370370491,unlearning,remain,2,0.5449251700680272,0.7265740740740741,0.5983719575121685,0.6430769230769231,0.5577397574719419,0.6826733030990173,0.2734259259259259
original,remain,3,0.9979733642154024,0.9968686868686868,0.9970425527483332,0.9974336195834567,0.9974964018416048,0.9999923672158763,0.003131313131313133,unlearning,remain,3,0.7109148812970468,0.5225252525252525,0.6011025222084774,0.618867831408548,0.6493303235069293,0.6347553049311879,0.47747474747474744
original,remain,5,0.9960430107526882,0.9915079365079364,0.9909070975724171,0.9936842105263157,0.9934427963981012,0.9998440689537464,0.008492063492063485,unlearning,remain,5,0.7799569892473118,0.6963492063492064,0.7032698333006406,0.736470588235294,0.7360363577309998,0.8224479262672812,0.3036507936507936
original,remain,6,0.9457644628099173,0.9461741961741963,0.9413995305895421,0.9459816612729234,0.9423924524483858,0.9922828118850846,0.05382580382580382,unlearning,remain,6,0.6554752066115701,0.37215099715099714,0.47908554282477245,0.5052858683926644,0.5517977975248604,0.5260538335822427,0.6278490028490028
original,remain,8,0.9968819599109132,0.9982222222222223,0.9982221869946881,0.9975528364849833,0.9975481149433236,0.9998871566443951,0.001777777777777745,unlearning,remain,8,0.6363028953229399,0.41288888888888886,0.5223073942571193,0.5244716351501668,0.5728209852211572,0.5569957931205146,0.5871111111111111
original,remain,9,0.9911166322895181,0.9979112647651973,0.9979471114245548,0.9944731723516296,0.9944972473053241,0.9998853982500958,0.0020887352348026855,unlearning,remain,9,0.8744609038064879,0.24121290694324404,0.5392448160456463,0.5616371744390152,0.6650132697213763,0.5595396236141164,0.758787093056756
original,remain,10,0.9885157305539471,0.9894017094017094,0.9880727584136633,0.9889855860756053,0.9882743182511886,0.9991252431220584,0.010598290598290594,unlearning,remain,10,0.4201408994402625,0.7997435897435897,0.6339653073661436,0.6214531774091198,0.5019931611885434,0.6766236346809594,0.20025641025641025
original,remain,13,0.9756272401433691,0.9992063492063492,0.9992713991473566,0.9868173258003766,0.9868600206308823,0.9998962962962964,0.0007936507936507908,unlearning,remain,13,0.8651612903225806,0.6122222222222222,0.7378243992347396,0.7451224105461393,0.7893794712455803,0.7625476361153781,0.3877777777777778
original,remain,16,0.8567186340014848,0.9298148148148148,0.9259133578260869,0.8933073785687803,0.8881519015688246,0.9686851439412688,0.07018518518518518,unlearning,remain,16,0.7759836674090571,0.39185185185185184,0.5558522283071784,0.5837041156840935,0.6421172041068447,0.6678872803761444,0.6081481481481482
original,remain,17,0.9777282850779511,0.9926666666666666,0.9755397410226894,0.9892252437147254,0.9765441860456153,0.9990147240781985,0.00733333333333334,unlearning,remain,17,0.7743132887899035,0.6256666666666667,0.3833793864180605,0.6599110655036771,0.5122743998792755,0.7494745112595892,0.37433333333333335
original,remain,18,0.9979053039285434,0.9982407407407408,0.9984994041156622,0.9980597842309497,0.9982002859767553,0.9999921613574685,0.0017592592592592566,unlearning,remain,18,0.6291597502173741,0.5948148148148148,0.6120107611416524,0.6133427145963924,0.6074624988736826,0.682788146962471,0.40518518518518526
original,remain,19,0.9997302764666216,0.9993333333333334,0.9993261453974727,0.9995306738183037,0.9995280943972168,0.9999997003071851,0.0006666666666666673,unlearning,remain,19,0.7241627331984715,0.6752888888888888,0.6863356508663226,0.6995865459827914,0.7013589817948901,0.7448892485202666,0.3247111111111111
original,remain,20,0.9996117761242317,0.9990016638935109,0.9988379150249376,0.9992832611617143,0.9992241895716741,0.999998528639406,0.0009983361064891838,unlearning,remain,20,0.3286962148172113,0.8024403771491958,0.581156871426312,0.5837837837837838,0.41658811539381285,0.718474367732129,0.19755962285080422
original,remain,21,0.991273204196933,0.981919191919192,0.982542459606725,0.9865990308903695,0.9868008584719733,0.9985623028101842,0.018080808080808114,unlearning,remain,21,0.9325060532687651,0.35944444444444446,0.598940869468904,0.6461487987078538,0.7277272423177692,0.7304990838571346,0.6405555555555555
original,remain,22,0.9832962138084633,0.8804077898313947,0.5087417845783657,0.8912153468241899,0.6655271342771343,0.9831534314771435,0.11959221016860538,unlearning,remain,22,0.7750556792873051,0.43471441641615477,0.13872374016233616,0.4704643817990408,0.23532327485127044,0.6805272990793524,0.5652855835838452
original,remain,23,0.9966146993318485,0.9945666235446314,0.9943959635206461,0.9955740578439964,0.9955014419837772,0.9999051123141743,0.005433376455368677,unlearning,remain,23,0.797683741648107,0.4856403622250971,0.6045028573366307,0.6391323400525855,0.6842547781751396,0.7137677614285399,0.5143596377749029
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,16,0.8567186340014848,0.9298148148148148,0.9259133578260869,0.8933073785687803,0.8881519015688246,0.9686851439412688,0.07018518518518518,unlearning,forget,16,0.13752783964365256,0.6222222222222222,0.1534672112742932,0.38014460511679643,0.12396623137916053,0.22850016497566608,0.37777777777777777
 
original,remain,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256377,1.0,6.538084341288299e-05,unlearning,remain,1,0.6300986318803691,0.7012749264465512,0.7213602872406302,0.6652047726539826,0.6499442252371865,0.7471948778696038,0.2987250735534488
original,remain,2,0.9977142857142857,0.999212962962963,0.9990741386345537,0.9985240775484678,0.9983915479588724,0.9999926530612244,0.0007870370370370491,unlearning,remain,2,0.457687074829932,0.6766666666666667,0.4386147933467613,0.5760100062539086,0.4389883753621658,0.5480357520786092,0.3233333333333333
original,remain,3,0.9979733642154024,0.9968686868686868,0.9970425527483332,0.9974336195834567,0.9974964018416048,0.9999923672158763,0.003131313131313133,unlearning,remain,3,0.6460142829569581,0.8346969696969698,0.779067276395749,0.7382045207778107,0.6973487889928952,0.7955046483947759,0.1653030303030303
original,remain,5,0.9960430107526882,0.9915079365079364,0.9909070975724171,0.9936842105263157,0.9934427963981012,0.9998440689537464,0.008492063492063485,unlearning,remain,5,0.6103225806451613,0.7811111111111111,0.7194592808408465,0.6991537667698657,0.6574807723035263,0.7728885987369858,0.21888888888888886
original,remain,6,0.9457644628099173,0.9461741961741963,0.9413995305895421,0.9459816612729234,0.9423924524483858,0.9922828118850846,0.05382580382580382,unlearning,remain,6,0.5619260789715335,0.5368844118844118,0.5204947435534698,0.5486515641855447,0.5368493371100592,0.5611712703332022,0.4631155881155882
original,remain,8,0.9968819599109132,0.9982222222222223,0.9982221869946881,0.9975528364849833,0.9975481149433236,0.9998871566443951,0.001777777777777745,unlearning,remain,8,0.23719376391982183,0.5397777777777778,0.33309986277216774,0.38865406006674086,0.2760595666044515,0.2971675327889136,0.4602222222222222
original,remain,9,0.9911166322895181,0.9979112647651973,0.9979471114245548,0.9944731723516296,0.9944972473053241,0.9998853982500958,0.0020887352348026855,unlearning,remain,9,0.7909713107069192,0.307476231633535,0.537140432955305,0.5521253380141373,0.6344639904848078,0.5448017796020059,0.692523768366465
